kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_QLKD_3594,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Loại báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3595,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Kỳ báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3596,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Mã báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3597,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Tên báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3598,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Mã sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3599,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Tên sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3600,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Mã chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3601,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Tên chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3602,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),"I. Lưu chuyển tiền hoạt động môi giới, ủy thác của khách hàng",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3603,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),1. Tiền thu bán chứng khoán môi giới cho khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3604,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),2. Tiền chi mua chứng khoán môi giới cho khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3605,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),3. Tiền thu bán chứng khoán ủy thác của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3606,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),4.Tiền chi mua chứng khoán ủy thác của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3607,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),5. Thu vay Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3608,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),6. Chi trả vay Quỹ Hỗ trợ thanh toán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3609,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),7. Nhận tiền gửi để thanh toán giao dịch chứng khoán của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3610,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),8. Nhận tiền gửi của Nhà đầu tư cho hoạt động ủy thác đầu tư của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3611,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),9. Chi trả phí lưu ký chứng khoán của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3612,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),10. Thu lỗi giao dịch chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3613,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),11. Chi lỗi giao dịch chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3614,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),12. Tiền thu của Tổ chức phát hành chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3615,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),13. Tiền chi trả Tổ chức phát hành chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3616,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Tăng/giảm tiền thuần trong kỳ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3617,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),II. Tiền và các khoản tương đương tiền đầu kỳ của khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3618,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Tiền gửi ngân hàng đầu kỳ:,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3619,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),-Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3620,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Trong đó có kỳ hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3621,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),- Tiền gửi bù trừ và thanh toán giao dịch chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3622,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),- Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3623,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),-Tiền gửi của tổ chức phát hành,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3624,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Trong đó có kỳ hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3625,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Các khoản tương đương tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3626,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3627,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),III. Tiền và các khoản tương đương tiền cuối kỳ của khách hàng (40 = 20 + 30),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3628,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Tiền gửi ngân hàng cuối kỳ:,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3629,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),-Tiền gửi của Nhà đầu tư về giao dịch chứng khoán theo phương thức CTCK quản lý,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3630,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Trong đó có kỳ hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3631,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),- Tiền gửi tổng hợp giao dịch chứng khoán cho khách hàng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3632,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),- Tiền gửi bù trừ và thanh toán giao dịch chứng khoán,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3633,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),-Tiền gửi của tổ chức phát hành,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3634,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Trong đó có kỳ hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3635,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Các khoản tương đương tiền,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3636,DATA EXPLORER,Nhóm 127 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 127),Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3637,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),Loại báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3638,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),Kỳ báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3639,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),Mã báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3640,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),Tên báo cáo,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3641,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),Mã sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3642,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),Tên sheet,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3643,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),Mã chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3644,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),Tên chỉ tiêu,Chiều,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3645,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),I. Lưu chuyển tiền từ hoạt động kinh doanh,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3646,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),1. Lợi nhuận trước Thuế Thu nhập doanh nghiệp,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3647,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),2. Điều chỉnh cho các khoản:,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3648,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Khấu hao TSCĐ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3649,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Các khoản dự phòng,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3650,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),(- Lãi) hoặc (+ lỗ) chênh lệch tỷ giá hối đoái chưa thực hiện.,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3651,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Chi phí lãi vay,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3652,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),"- Lãi, lỗ từ hoạt động đầu tư",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3653,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Dự thu tiền lãi,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3654,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Các khoản điều chỉnh khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3655,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),3. Tăng các chi phí phi tiền tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3656,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Lỗ đánh giá lại giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3657,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Lỗ suy giảm giá trị Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3658,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Lỗ suy giảm giá trị Các khoản cho vay,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3659,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Lỗ về ghi nhận chênh lệch đánh giá theo giá trị hợp lý TSTC sẵn sàng để bán AFS khi phân loại lại,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3660,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),"- Suy giảm giá trị của các tài sản cố định, BĐSĐT",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3661,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Chi phí dự phòng suy giảm giá trị các khoản đầu tư tài chính dài hạn,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3662,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),-   Lỗ khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3663,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),4. Giảm các doanh thu phi tiền tệ,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3664,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Lãi đánh giá lại giá trị các tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3665,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Lãi về ghi nhận chênh lệch đánh giá theo giá trị hợp lý TSTC sẵn sàng để bán (AFS) khi phân loại lại,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3666,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Lãi khác,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3667,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),5. Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn lưu động,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3668,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Tăng (giảm) tài sản tài chính ghi nhận thông qua lãi/lỗ FVTPL,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3669,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Tăng (giảm) Các khoản đầu tư nắm giữ đến ngày đáo hạn (HTM),Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3670,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Tăng (giảm) Các khoản cho vay,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3671,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),- Tăng (giảm) tài sản tài chính sẵn sàng để bán AFS,Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3672,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),"(-) Tăng, (+) giảm phải thu bán các tài sản tài chính",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3673,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),"(-) Tăng, (+) giảm phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3674,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),"(-) Tăng, (+) giảm các khoản phải thu các dịch vụ CTCK cung cấp",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
K_QLKD_3675,DATA EXPLORER,Nhóm 128 — Báo cáo hoạt động CN CTCK nước ngoài tại VN (STT 128),"(-) Tăng, (+) giảm các khoản phải thu về lỗi giao dịch các TSTC",Cơ sở,QLKD,,,,,"Pending - chưa thiết kế nguồn (gap Atomic REPORT_CELL_VALUE, xem O_QLKD_23)"
