kpi_id,tab,nhom,kpi_name,tinh_chat,source_module,mart_table,mart_column,column_role,logic,ghi_chu
K_TKNB_1091,BM031A,Nhóm 23 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu (BM031a_MSS),Giao dịch khối tự doanh KL bán khớp lệnh,Cơ sở,TKNB,Foreign Proprietary Trading Report (BM031a),Item Value,MEASURE,"SUM(securities_trade.execution_vol) JOIN index_constituent_snapshot ON index_constituent_snapshot.symbol=securities_trade.security_symbol_code AND index_constituent_snapshot.trading_dt=securities_trade.trade_dt WHERE securities_trade.market_id_code IN ('STO','STX','UPX') AND securities_trade.sell_client_house_cl_code='30' AND securities_trade.board_tp_code IN ('G1','G2','G3','G4','G7','G8')","item_code='proprietary_matched_sell_volume_mss031a'; GROUP BY trade_dt, index_code; cộng cả 2 sàn"
K_TKNB_1092,BM031A,Nhóm 23 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu (BM031a_MSS),Giao dịch khối tự doanh GT mua khớp lệnh,Cơ sở,TKNB,Foreign Proprietary Trading Report (BM031a),Item Value,MEASURE,"SUM(securities_trade.execution_val) JOIN index_constituent_snapshot ON index_constituent_snapshot.symbol=securities_trade.security_symbol_code AND index_constituent_snapshot.trading_dt=securities_trade.trade_dt WHERE securities_trade.market_id_code IN ('STO','STX','UPX') AND securities_trade.buy_client_house_cl_code='30' AND securities_trade.board_tp_code IN ('G1','G2','G3','G4','G7','G8')","item_code='proprietary_matched_buy_value_mss031a'; GROUP BY trade_dt, index_code; cộng cả 2 sàn"
K_TKNB_1093,BM031A,Nhóm 23 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường cổ phiếu (BM031a_MSS),Giao dịch khối tự doanh GT bán khớp lệnh,Cơ sở,TKNB,Foreign Proprietary Trading Report (BM031a),Item Value,MEASURE,"SUM(securities_trade.execution_val) JOIN index_constituent_snapshot ON index_constituent_snapshot.symbol=securities_trade.security_symbol_code AND index_constituent_snapshot.trading_dt=securities_trade.trade_dt WHERE securities_trade.market_id_code IN ('STO','STX','UPX') AND securities_trade.sell_client_house_cl_code='30' AND securities_trade.board_tp_code IN ('G1','G2','G3','G4','G7','G8')","item_code='proprietary_matched_sell_value_mss031a'; GROUP BY trade_dt, index_code; cộng cả 2 sàn"
K_TKNB_1094,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),Thời gian,Chiều,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1095,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),GD thông thường của NĐTNN,Chiều,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1096,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD thông thường KL mua,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1097,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD thông thường KL bán,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1098,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD thông thường GT mua,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1099,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD thông thường GT bán,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1100,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),GD mua bán lại của NĐTNN,Chiều,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1101,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD mua bán lại lần 1 KL mua,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1102,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD mua bán lại lần 1 KL bán,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1103,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD mua bán lại lần 1 GT mua,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1104,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD mua bán lại lần 1 GT bán,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1105,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD mua bán lại lần 2 KL mua,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1106,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD mua bán lại lần 2 KL bán,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1107,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD mua bán lại lần 2 GT mua,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1108,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),NĐTNN GD mua bán lại lần 2 GT bán,Cơ sở,TKNB,,,,,Pending - chưa thiết kế nguồn
K_TKNB_1109,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),Giao dịch khối tự doanh GD KL mua,Cơ sở,TKNB,Gov Bond Foreign Proprietary Trading Report (BM031b),Item Value,MEASURE,SUM(securities_trade.execution_vol) WHERE securities_trade.market_id_code='BDX' AND securities_trade.buy_client_house_cl_code='30',"item_code='proprietary_gov_bond_buy_volume_mss031b'; GROUP BY trade_dt; chỉ HNX, không filter board_tp_code"
K_TKNB_1110,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),Giao dịch khối tự doanh GD KL bán,Cơ sở,TKNB,Gov Bond Foreign Proprietary Trading Report (BM031b),Item Value,MEASURE,SUM(securities_trade.execution_vol) WHERE securities_trade.market_id_code='BDX' AND securities_trade.sell_client_house_cl_code='30',item_code='proprietary_gov_bond_sell_volume_mss031b'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1111,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),Giao dịch khối tự doanh GD GT mua,Cơ sở,TKNB,Gov Bond Foreign Proprietary Trading Report (BM031b),Item Value,MEASURE,SUM(securities_trade.execution_val) WHERE securities_trade.market_id_code='BDX' AND securities_trade.buy_client_house_cl_code='30',item_code='proprietary_gov_bond_buy_value_mss031b'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1112,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),Giao dịch khối tự doanh GD GT bán,Cơ sở,TKNB,Gov Bond Foreign Proprietary Trading Report (BM031b),Item Value,MEASURE,SUM(securities_trade.execution_val) WHERE securities_trade.market_id_code='BDX' AND securities_trade.sell_client_house_cl_code='30',item_code='proprietary_gov_bond_sell_value_mss031b'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1109,BM031B,Nhóm 24 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPCP (BM031b_MSS),Giao dịch khối tự doanh GD KL mua,Cơ sở,TKNB,Gov Bond Foreign Proprietary Trading Report (BM031b),Source System Code,FILTER,src_stm_code = 'ORDERTRADE_TRADE_BOOK_HNX',Forward-compat: lọc đúng nguồn khi bảng có nhiều src_stm_code — chỉ HNX
K_TKNB_1113,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),Kỳ báo cáo,Chiều,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,SLICER,bm031cmss_corp_bond_foreign_proprietary_trading_rpt.item_value WHERE bm031cmss_corp_bond_foreign_proprietary_trading_rpt.item_code = 'dim_report_period_mss031c',item_code = 'dim_report_period_mss031c'
K_TKNB_1115,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD NĐTNN - KL mua,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Source System Code,FILTER,src_stm_code = 'ORDERTRADE_TRADE_BOOK_HNX',Forward-compat: lọc đúng nguồn khi bảng có nhiều src_stm_code — chỉ HNX
K_TKNB_1114,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),Thời gian (ngày giao dịch),Chiều,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,SLICER,bm031cmss_corp_bond_foreign_proprietary_trading_rpt.item_value WHERE bm031cmss_corp_bond_foreign_proprietary_trading_rpt.item_code = 'dim_report_period_mss031c',item_code = 'dim_report_period_mss031c'
K_TKNB_1115,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD NĐTNN - KL mua,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,MEASURE,SUM(securities_trade.execution_vol) WHERE securities_trade.market_id_code='HCX' AND securities_trade.buy_foreign_investor_tp_code<>'00',item_code='foreign_investor_buy_volume_mss031c'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1116,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD NĐTNN - KL bán,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,MEASURE,SUM(securities_trade.execution_vol) WHERE securities_trade.market_id_code='HCX' AND securities_trade.sell_foreign_investor_tp_code<>'00',item_code='foreign_investor_sell_volume_mss031c'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1117,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD NĐTNN - GT mua,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,MEASURE,SUM(securities_trade.execution_val) WHERE securities_trade.market_id_code='HCX' AND securities_trade.buy_foreign_investor_tp_code<>'00',item_code='foreign_investor_buy_value_mss031c'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1118,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD NĐTNN - GT bán,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,MEASURE,SUM(securities_trade.execution_val) WHERE securities_trade.market_id_code='HCX' AND securities_trade.sell_foreign_investor_tp_code<>'00',item_code='foreign_investor_sell_value_mss031c'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1119,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD tự doanh KL mua,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,MEASURE,SUM(securities_trade.execution_vol) WHERE securities_trade.market_id_code='HCX' AND securities_trade.buy_client_house_cl_code='30',item_code='proprietary_buy_volume_mss031c'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1120,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD tự doanh KL bán,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,MEASURE,SUM(securities_trade.execution_vol) WHERE securities_trade.market_id_code='HCX' AND securities_trade.sell_client_house_cl_code='30',item_code='proprietary_sell_volume_mss031c'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1121,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD tự doanh GT mua,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,MEASURE,SUM(securities_trade.execution_val) WHERE securities_trade.market_id_code='HCX' AND securities_trade.buy_client_house_cl_code='30',item_code='proprietary_buy_value_mss031c'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1122,BM031C,Nhóm 25 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường TPDN niêm yết (BM031C_MSS),GD tự doanh GT bán,Cơ sở,TKNB,Corp Bond Foreign Proprietary Trading Report (BM031c),Item Value,MEASURE,SUM(securities_trade.execution_val) WHERE securities_trade.market_id_code='HCX' AND securities_trade.sell_client_house_cl_code='30',item_code='proprietary_sell_value_mss031c'; GROUP BY trade_dt; chỉ HNX
K_TKNB_1123,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",Thời gian,Chiều,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,LABEL,item_code = 'time_period_mss031d' (item_value NULL),Label-only header
K_TKNB_1127,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",GDNĐTNN CCQ KL mua Khớp lệnh,Cơ sở,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Source System Code,FILTER,"src_stm_code IN ('ORDERTRADE_TRADE_BOOK_HOSE','ORDERTRADE_TRADE_BOOK_HNX')",Forward-compat: lọc đúng nguồn khi bảng có nhiều src_stm_code — báo cáo cộng gộp cả 2 sàn
K_TKNB_1124,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",GDNĐTNN,Chiều,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,LABEL,item_code = 'foreign_investor_trade_header_mss031d' (item_value NULL),Label-only header
K_TKNB_1125,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",GDNĐTNN - CCQ,Chiều,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,LABEL,item_code = 'foreign_investor_ccq_header_mss031d' (item_value NULL),Label-only header
K_TKNB_1126,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",Giao dịch khớp lệnh NĐTNN - CCQ,Chiều,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,LABEL,item_code = 'foreign_investor_ccq_matched_header_mss031d' (item_value NULL),Label-only header
K_TKNB_1127,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",GDNĐTNN CCQ KL mua Khớp lệnh,Cơ sở,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,MEASURE,"SUM(securities_trade.execution_vol) JOIN security_trading_snapshot ON security_trading_snapshot.symbol=securities_trade.security_symbol_code AND security_trading_snapshot.trading_dt=securities_trade.trade_dt WHERE security_trading_snapshot.stock_tp_code='3' AND security_trading_snapshot.fund_tp_code='M' AND securities_trade.board_tp_code IN ('G1','G2','G3','G4','G7','G8') AND securities_trade.buy_foreign_investor_tp_code<>'00'",item_code='foreign_investor_ccq_matched_buy_vol_mss031d'
K_TKNB_1128,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",GDNĐTNN CCQ KL bán Khớp lệnh,Cơ sở,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,MEASURE,"SUM(securities_trade.execution_vol) JOIN security_trading_snapshot ON security_trading_snapshot.symbol=securities_trade.security_symbol_code AND security_trading_snapshot.trading_dt=securities_trade.trade_dt WHERE security_trading_snapshot.stock_tp_code='3' AND security_trading_snapshot.fund_tp_code='M' AND securities_trade.board_tp_code IN ('G1','G2','G3','G4','G7','G8') AND securities_trade.sell_foreign_investor_tp_code<>'00'",item_code='foreign_investor_ccq_matched_sell_vol_mss031d'
K_TKNB_1129,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",GDNĐTNN CCQ GT mua Khớp lệnh,Cơ sở,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,MEASURE,"SUM(securities_trade.execution_val) JOIN security_trading_snapshot ON security_trading_snapshot.symbol=securities_trade.security_symbol_code AND security_trading_snapshot.trading_dt=securities_trade.trade_dt WHERE security_trading_snapshot.stock_tp_code='3' AND security_trading_snapshot.fund_tp_code='M' AND securities_trade.board_tp_code IN ('G1','G2','G3','G4','G7','G8') AND securities_trade.buy_foreign_investor_tp_code<>'00'",item_code='foreign_investor_ccq_matched_buy_val_mss031d'
K_TKNB_1130,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",GDNĐTNN CCQ GT bán Khớp lệnh,Cơ sở,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,MEASURE,"SUM(securities_trade.execution_val) JOIN security_trading_snapshot ON security_trading_snapshot.symbol=securities_trade.security_symbol_code AND security_trading_snapshot.trading_dt=securities_trade.trade_dt WHERE security_trading_snapshot.stock_tp_code='3' AND security_trading_snapshot.fund_tp_code='M' AND securities_trade.board_tp_code IN ('G1','G2','G3','G4','G7','G8') AND securities_trade.sell_foreign_investor_tp_code<>'00'",item_code='foreign_investor_ccq_matched_sell_val_mss031d'
K_TKNB_1131,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",Giao dịch thỏa thuận NĐTNN - CCQ,Chiều,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,LABEL,item_code = 'foreign_investor_ccq_negotiated_header_mss031d' (item_value NULL),Label-only header
K_TKNB_1132,BM031D,"Nhóm 26 - Bảng dữ liệu giao dịch NĐTNN/tự doanh thị trường CCQ, ETF, CW (BM031d_MSS)",GDNĐTNN CCQ KL mua TT (thỏa thuận),Cơ sở,TKNB,Fund Cert ETF CW Foreign Proprietary Trading Report (BM031d),Item Value,MEASURE,"SUM(securities_trade.execution_vol) JOIN security_trading_snapshot ON security_trading_snapshot.symbol=securities_trade.security_symbol_code AND security_trading_snapshot.trading_dt=securities_trade.trade_dt WHERE security_trading_snapshot.stock_tp_code='3' AND security_trading_snapshot.fund_tp_code='M' AND securities_trade.board_tp_code IN ('T1','T2','T3','T4','TR') AND securities_trade.buy_foreign_investor_tp_code<>'00'",item_code='foreign_investor_ccq_negotiated_buy_vol_mss031d'
