Tên bảng,Tên trường,Kiểu dữ liệu,Mô tả,Khóa,Ghi chú (FK suy luận)
BK_AF_APPROVAL,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_APPROVAL,AF_AUDITOR_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_AUDITOR_PROFILES,FK,FK → BK_AF_AUDITOR_PROFILES.ID
BK_AF_APPROVAL,TARGET_TYPE_CD,VARCHAR2(400),Chấp thuận Công ty kiểm toán hay Kiểm toán viên,,
BK_AF_APPROVAL,SOURCE_TYPE_CD,VARCHAR2(400),Chấp thuận từ BTC hay UBCKNN,,
BK_AF_APPROVAL,APPROVAL_DOC_NO,VARCHAR2(72),Số văn bản quyết định chấp thuận của BTC,,
BK_AF_APPROVAL,APPROVAL_ISSUE_DATE,DATE,Ngày văn bản quyết định chấp thuận của BTC,,
BK_AF_APPROVAL,APPROVAL_START_DATE,DATE,Ngày bắt đầu quyết định chấp thuận của BTC,,
BK_AF_APPROVAL,APPROVAL_END_DATE,DATE,Ngày kết thúc quyết định chấp thuận của BTC,,
BK_AF_APPROVAL,APPROVAL_CONTENT,VARCHAR2(4000),Nội dung quyết định chấp thuận của BTC,,
BK_AF_APPROVAL,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_APPROVAL,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_APPROVAL,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_APPROVAL,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_APPROVAL,DELETE_FLG,"NUMBER(1,0)",,,
BK_AF_AUDITOR_PROFILES,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_AUDITOR_PROFILES,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_AUDITOR_PROFILES,FULL_NAME,VARCHAR2(200),Họ và tên,,
BK_AF_AUDITOR_PROFILES,IDENTITY_NO,VARCHAR2(72),Số CCCD,,
BK_AF_AUDITOR_PROFILES,POSITION_TITLE_CD,VARCHAR2(400),Chức vụ,,
BK_AF_AUDITOR_PROFILES,PRACTICE_CERT_NO,VARCHAR2(400),Số GCN đăng ký hành nghề kiểm toán,,
BK_AF_AUDITOR_PROFILES,PRACTICE_CERT_ISSUE_DATE,DATE,Ngày cấp GCN đăng ký hành nghề kiểm toán,,
BK_AF_AUDITOR_PROFILES,PRACTICE_START_DATE,DATE,Ngày bắt đầu hành nghề,,
BK_AF_AUDITOR_PROFILES,PRACTICE_END_DATE,DATE,Ngày kết thúc hành nghề,,
BK_AF_AUDITOR_PROFILES,AUDIT_CERT_NO,VARCHAR2(400),Số chứng chỉ kiểm toán viên,,
BK_AF_AUDITOR_PROFILES,AUDIT_CERT_ISSUE_DATE,DATE,Ngày cấp chứng chỉ kiểm toán viên,,
BK_AF_AUDITOR_PROFILES,STATUS_CD,VARCHAR2(400),Trạng thái kiểm toán viên,,
BK_AF_AUDITOR_PROFILES,AFFILIATION_END_DATE,DATE,Ngày mà kiểm toán viên ko còn thuộc công ty kiểm toán nữa,,
BK_AF_AUDITOR_PROFILES,REC_CHANGED_FLG,"NUMBER(1,0)","Đánh dấu bản ghi có bị thay đổi hay không (0-không, 1-có)",,
BK_AF_AUDITOR_PROFILES,SEND_EMAIL,"NUMBER(1,0)","Đánh dấu bản ghi đã được gửi email hay chưa (0-chưa gửi, 1-đã gửi)",,
BK_AF_AUDITOR_PROFILES,EXTERNAL_ID,"NUMBER(10,0)",Khóa ngoài (dùng cho việc chuyển dữ liệu với BTC),,
BK_AF_AUDITOR_PROFILES,APPROVAL_STATUS_CD,VARCHAR2(400),Trạng thái duyệt hồ sơ,,
BK_AF_AUDITOR_PROFILES,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_AUDITOR_PROFILES,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_AUDITOR_PROFILES,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_AUDITOR_PROFILES,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_AUDITOR_PROFILES,DELETE_FLG,"NUMBER(1,0)",,,
BK_AF_AUDITOR_PROFILES,APPROVER_COMMENT,VARCHAR2(1020),Ý kiến người duyệt,,
BK_AF_WARNING,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_WARNING,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_WARNING,AF_AUDITOR_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_AUDITOR_PROFILES,FK,FK → BK_AF_AUDITOR_PROFILES.ID
BK_AF_WARNING,TARGET_TYPE_CD,VARCHAR2(400),Nhắc nhở Công ty kiểm toán hay Kiểm toán viên,,
BK_AF_WARNING,SOURCE_TYPE_CD,VARCHAR2(400),Nhắc nhở từ BTC hay UBCKNN,,
BK_AF_WARNING,WARNING_DOC_NO,VARCHAR2(72),Số văn bản quyết định nhắc nhở,,
BK_AF_WARNING,WARNING_ISSUE_DATE,DATE,Ngày văn bản quyết định nhắc nhở,,
BK_AF_WARNING,WARNING_START_DATE,DATE,Ngày bắt đầu quyết định nhắc nhở,,
BK_AF_WARNING,WARNING_END_DATE,DATE,Ngày kết thúc quyết định nhắc nhở,,
BK_AF_WARNING,WARNING_CONTENT,VARCHAR2(4000),Nội dung quyết định nhắc nhở,,
BK_AF_WARNING,WARNING_TYPE_CD,VARCHAR2(400),"Loại nhắc nhở (Sau kiểm tra, Qua công tác giám sát)",,
BK_AF_WARNING,AF_INSPECTION_ID,"NUMBER(10,0)",Link đến bảng AF_INSPECTION,FK,FK → BK_AF_INSPECTION.ID
BK_AF_WARNING,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_WARNING,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_WARNING,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_WARNING,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_WARNING,DELETE_FLG,"NUMBER(1,0)","Soft delete - 0: Active, 1: Deleted",,
BK_AF_SANCTIONS,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_SANCTIONS,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_SANCTIONS,SANCTION_AUTHORITY_CD,VARCHAR2(400),Đơn vị xử phạt (BTC hay UB),,
BK_AF_SANCTIONS,DECISION_NO,VARCHAR2(72),Số quyết định xử phạt,,
BK_AF_SANCTIONS,DECISION_DATE,DATE,Ngày quyết định xử phạt,,
BK_AF_SANCTIONS,ATTACHMENT_FILE_URL,VARCHAR2(1020),File đính kèm (đường link),,
BK_AF_SANCTIONS,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_SANCTIONS,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_SANCTIONS,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_SANCTIONS,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_SANCTIONS,DELETE_FLG,"NUMBER(1,0)",,,
BK_AF_SANCTIONS,SANCTION_CONTENT,CLOB,,,
BK_AF_AUDITOR_STATUS_HISTORY,ID,"NUMBER(10,0)",,PK,
BK_AF_AUDITOR_STATUS_HISTORY,AF_AUDITOR_PROFILE_ID,"NUMBER(10,0)",,FK,FK → BK_AF_AUDITOR_PROFILES.ID
BK_AF_AUDITOR_STATUS_HISTORY,EVENT_TYPE,VARCHAR2(400),,,
BK_AF_AUDITOR_STATUS_HISTORY,EFFECTIVE_DATE,DATE,,,
BK_AF_AUDITOR_STATUS_HISTORY,REASON,VARCHAR2(4000),,,
BK_AF_AUDITOR_STATUS_HISTORY,ADDITIONAL_DESC,VARCHAR2(1020),,,
BK_AF_AUDITOR_STATUS_HISTORY,CREATED_BY,VARCHAR2(120),,,FK suy luận → LOGINS.ID
BK_AF_AUDITOR_STATUS_HISTORY,CREATED_DATE,DATE,,,
BK_AF_AUDITOR_STATUS_HISTORY,UPDATED_BY,VARCHAR2(120),,,FK suy luận → LOGINS.ID
BK_AF_AUDITOR_STATUS_HISTORY,UPDATED_DATE,DATE,,,
BK_AF_AUDITOR_STATUS_HISTORY,DELETE_FLG,"NUMBER(1,0)",,,
BK_AF_INSPECTION,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_INSPECTION,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_INSPECTION,INSPECTION_AUTHORITY_CD,VARCHAR2(400),Đơn vị kiểm tra (BTC hoặc UBCKNN),,
BK_AF_INSPECTION,INSPECTION_TEAM,VARCHAR2(2048),"Đoàn kiểm tra, nhiều người sẽ cách nhau dấu ';'",,
BK_AF_INSPECTION,INSPECTION_DECISION_NO,VARCHAR2(72),Số quyết định kiểm tra,,
BK_AF_INSPECTION,INSPECTION_START_DATE,DATE,Ngày bắt đầu kiểm tra,,
BK_AF_INSPECTION,INSPECTION_END_DATE,DATE,Ngày kết thúc kiểm tra,,
BK_AF_INSPECTION,AUDIT_SYSTEM_RESULT_CD,VARCHAR2(400),Kết quả kiểm tra hệ thống (Tốt; Đạt; Không đạt; Kém),,
BK_AF_INSPECTION,OVERALL_RESULT_CD,VARCHAR2(400),Kết quả kiểm tra tổng thể (Tốt; Đạt; Không đạt; Kém),,
BK_AF_INSPECTION,OVERALL_ACTION_CD,VARCHAR2(400),Hình thức quyết định tổng thể (Quyết định đình chỉ; Công văn nhắc nhở),,
BK_AF_INSPECTION,OVERALL_ACTION_TYPE_CD,VARCHAR2(400),"Hình thức xử lý tổng thể (Sau kiểm tra, Qua công tác giám sát)",,
BK_AF_INSPECTION,OVERALL_DOCUMENT_NO,VARCHAR2(72),Số văn bản tổng thể,,
BK_AF_INSPECTION,OVERALL_DOCUMENT_DATE,DATE,Ngày văn bản tổng thể,,
BK_AF_INSPECTION,OVERALL_VIOLATION_CONTENT,VARCHAR2(4000),Nội dung vi phạm tổng thể,,
BK_AF_INSPECTION,OVERALL_EFFECTIVE_FROM_DATE,DATE,Thời gian hiệu lực - Từ ngày tổng thể,,
BK_AF_INSPECTION,OVERALL_EFFECTIVE_TO_DATE,DATE,Thời gian hiệu lực - Đến ngày tổng thể,,
BK_AF_INSPECTION,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_INSPECTION,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_INSPECTION,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_INSPECTION,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_INSPECTION,DELETE_FLG,"NUMBER(1,0)","Soft delete - 0: Active, 1: Deleted",,
BK_AF_STATUS_HISTORY,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_STATUS_HISTORY,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_STATUS_HISTORY,STATUS_TYPE,VARCHAR2(400),"Loại trạng thái (Đình chỉ, Tạm ngừng, Chấm dứt, Thu hồi, Đang hoạt động)",,
BK_AF_STATUS_HISTORY,SUSPENSION_STATUS_TYPE,VARCHAR2(400),"Trạng thái đình chỉ (đang đình chỉ, đã kết thúc, chưa đến thời hạn)",,
BK_AF_STATUS_HISTORY,DECISION_NO,VARCHAR2(72),Số quyết định,,
BK_AF_STATUS_HISTORY,DECISION_DATE,DATE,Ngày quyết định,,
BK_AF_STATUS_HISTORY,EFFECTIVE_FROM_DATE,DATE,Thời gian hiệu lực - Từ ngày,,
BK_AF_STATUS_HISTORY,EFFECTIVE_TO_DATE,DATE,Thời gian hiệu lực - Đến ngày,,
BK_AF_STATUS_HISTORY,TERMINATED_DECISION_DATE,DATE,Ngày quyết định chấm dứt/Thu hồi GCN,,
BK_AF_STATUS_HISTORY,REASON,VARCHAR2(1020),Lý do (chọn từ lý do từ dropdown lấy từ BTC),,
BK_AF_STATUS_HISTORY,ADDITIONAL_DESC,VARCHAR2(4000),Mô tả bổ sung,,
BK_AF_STATUS_HISTORY,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_STATUS_HISTORY,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_STATUS_HISTORY,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_STATUS_HISTORY,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_STATUS_HISTORY,DELETE_FLG,"NUMBER(1,0)",,,
BK_AF_SUSPENSION,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_SUSPENSION,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_SUSPENSION,AF_AUDITOR_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_AUDITOR_PROFILES,FK,FK → BK_AF_AUDITOR_PROFILES.ID
BK_AF_SUSPENSION,TARGET_TYPE_CD,VARCHAR2(400),Nhắc nhở Công ty kiểm toán hay Kiểm toán viên,,
BK_AF_SUSPENSION,SOURCE_TYPE_CD,VARCHAR2(400),Đình chỉ từ BTC hay UBCKNN,,
BK_AF_SUSPENSION,SUSPENSION_DOC_NO,VARCHAR2(72),Số văn bản quyết định đình chỉ của BTC,,
BK_AF_SUSPENSION,SUSPENSION_ISSUE_DATE,DATE,Ngày văn bản quyết định đình chỉ của BTC,,
BK_AF_SUSPENSION,SUSPENSION_START_DATE,DATE,BTC đình chỉ (từ ngày),,
BK_AF_SUSPENSION,SUSPENSION_END_DATE,DATE,BTC đình chỉ (đến ngày),,
BK_AF_SUSPENSION,SUSPENSION_CONTENT,VARCHAR2(4000),Nội dung quyết định đình chỉ của BTC,,
BK_AF_SUSPENSION,SUSPENSION_TYPE_CD,VARCHAR2(400),"Loại đình chỉ (Sau kiểm tra, Qua công tác giám sát)",,
BK_AF_SUSPENSION,AF_INSPECTION_ID,"NUMBER(10,0)",Link đến bảng AF_INSPECTION,FK,FK → BK_AF_INSPECTION.ID
BK_AF_SUSPENSION,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_SUSPENSION,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_SUSPENSION,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_SUSPENSION,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_SUSPENSION,DELETE_FLG,"NUMBER(1,0)","Soft delete - 0: Active, 1: Deleted",,
BK_AF_TECHNICAL_AUDIT,ID,"NUMBER(10,0)",Khóa chính,PK,
BK_AF_TECHNICAL_AUDIT,AF_PROFILE_ID,"NUMBER(10,0)",Link đến bảng AF_PROFILES,FK,FK → BK_AF_PROFILES.ID
BK_AF_TECHNICAL_AUDIT,AF_INSPECTION_ID,"NUMBER(10,0)",Link đến bảng AF_INSPECTION,FK,FK → BK_AF_INSPECTION.ID
BK_AF_TECHNICAL_AUDIT,INSPECTION_ENTITY_FILES,VARCHAR2(4000),Tên hồ sơ kiểm tra (chọn MCK hoặc nhập tay),,
BK_AF_TECHNICAL_AUDIT,INSPECTION_YEAR,VARCHAR2(16),Năm kiểm tra,,
BK_AF_TECHNICAL_AUDIT,SIGNING_AUDITOR_NAME,VARCHAR2(400),Kiểm toán viên ký BCTC (chọn từ danh sách KTV),,
BK_AF_TECHNICAL_AUDIT,LEGAL_REPRESENTATIVE_NAME,VARCHAR2(400),Lãnh đạo ký BCTC (chọn từ danh sách KTV),,
BK_AF_TECHNICAL_AUDIT,INSPECTION_RESULT_CD,VARCHAR2(400),Kết quả kiểm tra (Tốt; Đạt; Không đạt; Kém),,
BK_AF_TECHNICAL_AUDIT,AUDIT_ACTION_CD,VARCHAR2(400),Hình thức quyết định (Quyết định đình chỉ; Công văn nhắc nhở),,
BK_AF_TECHNICAL_AUDIT,ACTION_TYPE_CD,VARCHAR2(400),"Hình thức xử lý (Sau kiểm tra, Qua công tác giám sát)",,
BK_AF_TECHNICAL_AUDIT,DOCUMENT_NO,VARCHAR2(72),Số văn bản,,
BK_AF_TECHNICAL_AUDIT,DOCUMENT_DATE,DATE,Ngày văn bản,,
BK_AF_TECHNICAL_AUDIT,VIOLATION_CONTENT,VARCHAR2(2048),Nội dung vi phạm,,
BK_AF_TECHNICAL_AUDIT,EFFECTIVE_FROM_DATE,DATE,Thời gian hiệu lực - Từ ngày,,
BK_AF_TECHNICAL_AUDIT,EFFECTIVE_TO_DATE,DATE,Thời gian hiệu lực - Đến ngày,,
BK_AF_TECHNICAL_AUDIT,CREATED_BY,VARCHAR2(120),Người tạo,,FK suy luận → LOGINS.ID
BK_AF_TECHNICAL_AUDIT,CREATED_DATE,DATE,Ngày tạo,,
BK_AF_TECHNICAL_AUDIT,UPDATED_BY,VARCHAR2(120),Người sửa,,FK suy luận → LOGINS.ID
BK_AF_TECHNICAL_AUDIT,UPDATED_DATE,DATE,Ngày sửa,,
BK_AF_TECHNICAL_AUDIT,DELETE_FLG,"NUMBER(1,0)","Soft delete flag - 0: Active, 1: Deleted",,
LOGIN_PERMISSION_BY_CODE,ID,"NUMBER(10,0)",Khóa chính của bảng,PK,
LOGIN_PERMISSION_BY_CODE,LOGIN_ID,"NUMBER(10,0)",ID của tài khoản sử dụng,,FK suy luận → LOGINS.ID
LOGIN_PERMISSION_BY_CODE,LOGIN_NAME,VARCHAR2(200),User name,,
LOGIN_PERMISSION_BY_CODE,COMPANY_PROFILE_ID,"NUMBER(10,0)",ID hồ sơ được phân quyền,,FK suy luận → COMPANY_PROFILES.ID
LOGIN_PERMISSION_BY_CODE,CREATED_BY,VARCHAR2(200),Người tạo,,FK suy luận → LOGINS.ID
LOGIN_PERMISSION_BY_CODE,CREATED_DATE,DATE,Ngày tạo,,
LOGIN_PERMISSION_BY_CODE,UPDATED_BY,VARCHAR2(200),Người cập nhật,,FK suy luận → LOGINS.ID
LOGIN_PERMISSION_BY_CODE,UPDATED_DATE,DATE,Ngày cập nhật,,
LOGIN_PERMISSION_BY_CODE,AF_PROFILE_ID,"NUMBER(10,0)",ID hồ sơ công ty kiểm toán được phân quyền (FK -> AF_PROFILES.ID),,
FIELDS_MGR,ID,"NUMBER(19,0)",,,
FIELDS_MGR,FIELD_NAME_VI,VARCHAR2(2048),,,
FIELDS_MGR,FIELD_NAME_EN,VARCHAR2(2048),,,
FIELDS_MGR,DATA_TYPE,VARCHAR2(1020),,,
FIELDS_MGR,REPEATABLE_FLG,NUMBER,,,
FIELDS_MGR,FORM_TYPE,VARCHAR2(1020),,,
FIELDS_MGR,PARENT_ID,"NUMBER(10,0)",,,
FIELDS_MGR,LOOKUP_GROUP,VARCHAR2(400),,,
FIELDS_MGR,CONTROL_UNIT_CD,VARCHAR2(1020),,,
FIELDS_MGR,OPERATING_UNIT_CD,VARCHAR2(120),,,
FIELDS_MGR,CREATED_BY,VARCHAR2(1020),,,FK suy luận → LOGINS.ID
FIELDS_MGR,CREATED_DATE,DATE,,,
FIELDS_MGR,UPDATED_BY,VARCHAR2(1020),,,FK suy luận → LOGINS.ID
FIELDS_MGR,UPDATED_DATE,DATE,,,
FIELDS_MGR,ACTIVATED_FLG,NUMBER,,,
HTE_VIOLATION_REPORT,ACTUAL_SUBMIT_DATE,DATE,,,
HTE_VIOLATION_REPORT,BASE_DATE,DATE,,,
HTE_VIOLATION_REPORT,DEADLINE_DATE,DATE,,,
HTE_VIOLATION_REPORT,PERIOD_QUARTER,"NUMBER(10,0)",,,
HTE_VIOLATION_REPORT,PERIOD_YEAR,"NUMBER(10,0)",,,
HTE_VIOLATION_REPORT,RN_,"NUMBER(10,0)",,PK,
HTE_VIOLATION_REPORT,COMPANY_PROFILE_ID,"NUMBER(19,0)",,,FK suy luận → COMPANY_PROFILES.ID
HTE_VIOLATION_REPORT,CREATED_DATE,TIMESTAMP(6),,,
HTE_VIOLATION_REPORT,FORM_ID,"NUMBER(19,0)",,,
HTE_VIOLATION_REPORT,ID,"NUMBER(19,0)",,,
HTE_VIOLATION_REPORT,UPDATED_DATE,TIMESTAMP(6),,,
HTE_VIOLATION_REPORT,VIOLATION_TEMPLATE_ID,"NUMBER(19,0)",,,
HTE_VIOLATION_REPORT,BASE_COLUMN,VARCHAR2(1020),,,
HTE_VIOLATION_REPORT,CREATED_BY,VARCHAR2(1020),,,FK suy luận → LOGINS.ID
HTE_VIOLATION_REPORT,FORM_CD,VARCHAR2(1020),,,
HTE_VIOLATION_REPORT,PERIOD_NAME,VARCHAR2(1020),,,
HTE_VIOLATION_REPORT,STATUS,VARCHAR2(1020),,,
HTE_VIOLATION_REPORT,UPDATED_BY,VARCHAR2(1020),,,FK suy luận → LOGINS.ID
MIGRATION_EXECUTIONS,ID,VARCHAR2(1020),,PK,
MIGRATION_EXECUTIONS,AUTHOR,VARCHAR2(400),,,
MIGRATION_EXECUTIONS,CHANGE_LOG_CONTENT,CLOB,,,
MIGRATION_EXECUTIONS,CHANGE_LOG_TYPE,VARCHAR2(40),,,
MIGRATION_EXECUTIONS,CHANGESETS_APPLIED,"NUMBER(10,0)",,,
MIGRATION_EXECUTIONS,CHANGESETS_FAILED,"NUMBER(10,0)",,,
MIGRATION_EXECUTIONS,COMPLETED_AT,TIMESTAMP(6),,,
MIGRATION_EXECUTIONS,CREATED_AT,TIMESTAMP(6),,,
MIGRATION_EXECUTIONS,DATABASE_NAME,VARCHAR2(400),,,
MIGRATION_EXECUTIONS,DATABASE_URL,VARCHAR2(2000),,,
MIGRATION_EXECUTIONS,DESCRIPTION,VARCHAR2(2000),,,
MIGRATION_EXECUTIONS,DRY_RUN,"NUMBER(1,0)",,,
MIGRATION_EXECUTIONS,ERROR_MESSAGE,CLOB,,,
MIGRATION_EXECUTIONS,SERVICE_ID,VARCHAR2(400),,,
MIGRATION_EXECUTIONS,STARTED_AT,TIMESTAMP(6),,,
MIGRATION_EXECUTIONS,STATUS,VARCHAR2(80),,,
MIGRATION_EXECUTIONS,UPDATED_AT,TIMESTAMP(6),,,
MIGRATION_EXECUTIONS,VERSION,"NUMBER(19,0)",,,
MIGRATION_LOGS,ID,"NUMBER(19,0)",,PK,
MIGRATION_LOGS,LOG_LEVEL,VARCHAR2(40),,,
MIGRATION_LOGS,MESSAGE,CLOB,,,
MIGRATION_LOGS,MIGRATION_ID,VARCHAR2(400),,,
MIGRATION_LOGS,STACK_TRACE,CLOB,,,
MIGRATION_LOGS,TIMESTAMP,TIMESTAMP(6),,,
DATABASECHANGELOG,ID,VARCHAR2(1020),,,
DATABASECHANGELOG,AUTHOR,VARCHAR2(1020),,,
DATABASECHANGELOG,FILENAME,VARCHAR2(1020),,,
DATABASECHANGELOG,DATEEXECUTED,TIMESTAMP(6),,,
DATABASECHANGELOG,ORDEREXECUTED,NUMBER,,,
DATABASECHANGELOG,EXECTYPE,VARCHAR2(40),,,
DATABASECHANGELOG,MD5SUM,VARCHAR2(140),,,
DATABASECHANGELOG,DESCRIPTION,VARCHAR2(1020),,,
DATABASECHANGELOG,COMMENTS,VARCHAR2(1020),,,
DATABASECHANGELOG,TAG,VARCHAR2(1020),,,
DATABASECHANGELOG,LIQUIBASE,VARCHAR2(80),,,
DATABASECHANGELOG,CONTEXTS,VARCHAR2(1020),,,
DATABASECHANGELOG,LABELS,VARCHAR2(1020),,,
DATABASECHANGELOG,DEPLOYMENT_ID,VARCHAR2(40),,,
DATABASECHANGELOGLOCK,ID,NUMBER,,PK,
DATABASECHANGELOGLOCK,LOCKED,"NUMBER(1,0)",,,
DATABASECHANGELOGLOCK,LOCKGRANTED,TIMESTAMP(6),,,
DATABASECHANGELOGLOCK,LOCKEDBY,VARCHAR2(1020),,,
DBTOOLS$MCP_LOG,ID,NUMBER,,PK,
DBTOOLS$MCP_LOG,MCP_CLIENT,VARCHAR2(200),,,
DBTOOLS$MCP_LOG,MODEL,VARCHAR2(200),,,
DBTOOLS$MCP_LOG,END_POINT_TYPE,VARCHAR2(12),,,
DBTOOLS$MCP_LOG,END_POINT_NAME,VARCHAR2(100),,,
DBTOOLS$MCP_LOG,LOG_MESSAGE,CLOB,,,
DBTOOLS$MCP_LOG,CREATED_ON,TIMESTAMP(6),,,
DBTOOLS$MCP_LOG,CREATED_BY,VARCHAR2(100),,,
DBTOOLS$MCP_LOG,UPDATED_ON,TIMESTAMP(6),,,
DBTOOLS$MCP_LOG,UPDATED_BY,VARCHAR2(100),,,
QRTZ_JOB_DETAILS,SCHED_NAME,VARCHAR2(120),tên scheduler,PK,
QRTZ_JOB_DETAILS,JOB_NAME,VARCHAR2(200),tên job,PK,
QRTZ_JOB_DETAILS,JOB_GROUP,VARCHAR2(200),nhóm job,PK,
QRTZ_JOB_DETAILS,DESCRIPTION,VARCHAR2(250),mô tả,,
QRTZ_JOB_DETAILS,JOB_CLASS_NAME,VARCHAR2(250),class Java thực thi,,
QRTZ_JOB_DETAILS,IS_DURABLE,VARCHAR2(1),durable job,,
QRTZ_JOB_DETAILS,IS_NONCONCURRENT,VARCHAR2(1),có cho chạy song song,,
QRTZ_JOB_DETAILS,IS_UPDATE_DATA,VARCHAR2(1),update JobDataMap sau execute,,
QRTZ_JOB_DETAILS,REQUESTS_RECOVERY,VARCHAR2(1),recovery khi node chết,,
QRTZ_JOB_DETAILS,JOB_DATA,BLOB,serialized job data,,
QRTZ_TRIGGERS,SCHED_NAME,VARCHAR2(120),Etên scheduler,PK,FK → QRTZ_JOB_DETAILS.SCHED_NAM
QRTZ_TRIGGERS,TRIGGER_NAME,VARCHAR2(200),tên trigger,PK,
QRTZ_TRIGGERS,TRIGGER_GROUP,VARCHAR2(200),nhóm trigger,PK,
QRTZ_TRIGGERS,JOB_NAME,VARCHAR2(200),job được trigger,FK,FK → QRTZ_JOB_DETAILS.JOB_NAME
QRTZ_TRIGGERS,JOB_GROUP,VARCHAR2(200),nhóm job,FK,FK → QRTZ_JOB_DETAILS.JOB_GROUP
QRTZ_TRIGGERS,DESCRIPTION,VARCHAR2(250),mô tả,,
QRTZ_TRIGGERS,NEXT_FIRE_TIME,"NUMBER(13,0)",thời gian chạy tiếp theo,,
QRTZ_TRIGGERS,PREV_FIRE_TIME,"NUMBER(13,0)",lần chạy trước,,
QRTZ_TRIGGERS,PRIORITY,"NUMBER(13,0)",độ ưu tiên,,
QRTZ_TRIGGERS,TRIGGER_STATE,VARCHAR2(16),trạng thái trigger,,
QRTZ_TRIGGERS,TRIGGER_TYPE,VARCHAR2(8),loại trigger,,
QRTZ_TRIGGERS,START_TIME,"NUMBER(13,0)",thời gian bắt đầu,,
QRTZ_TRIGGERS,END_TIME,"NUMBER(13,0)",thời gian kết thúc,,
QRTZ_TRIGGERS,CALENDAR_NAME,VARCHAR2(200),calendar liên kết,,
QRTZ_TRIGGERS,MISFIRE_INSTR,"NUMBER(2,0)",policy khi misfire,,
QRTZ_TRIGGERS,JOB_DATA,BLOB,serialized job data,,
QRTZ_SIMPLE_TRIGGERS,SCHED_NAME,VARCHAR2(120),,PK,FK → QRTZ_TRIGGERS.SCHED_NAME
QRTZ_SIMPLE_TRIGGERS,TRIGGER_NAME,VARCHAR2(200),,PK,FK → QRTZ_TRIGGERS.TRIGGER_NAME
