43;;Theo dõi giao dịch tự doanh;GT tự doanh bán;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"Trade_HOSE:
[Execution - Value]
Trade_HNX:
[Trade price] * [Trade quantity]";"Tự doanh bán = House trade phía BÊN BÁN: 
-- HOSE: Sell - Client/House Classification Code = '30' 
-- HNX: Sell client/house classification = '30' 
";"-- GT tự doanh bán theo mã CK (HOSE)
SELECT
t.Symbol AS ma_ck,
t.[Trade Date] AS ngay_gd,
SUM(t.[Execution - Value]) AS gt_tu_doanh_ban
FROM Trade_HOSE t
WHERE t.[Trade Date] = :ngay_gd
AND t.[Market ID] = 'STO'
AND t.[Sell - Client/House Classification Code] = '30'
GROUP BY t.Symbol, t.[Trade Date]

UNION ALL

-- HNX / UPCOM
SELECT
t.[Issue Code] AS ma_ck,
t.[Trade date] AS ngay_gd,
SUM(CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC)) AS gt_tu_doanh_ban
FROM Trade_HNX t
WHERE t.[Trade date] = :ngay_gd
AND t.[Market ID] IN ('STX','UPX')
AND t.[Sell client/house classification] = '30'
GROUP BY t.[Issue Code], t.[Trade date];""
";Cần điều kiện này không Market ID IN ('STO','STX','UPX') cần check lại;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;Phân loại nhà đầu tư (cá nhân,tự doanh,..);theo số TK;Dashboard;Chiều;TB;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"Trade_HOSE:
Buy - Invest Type
Sell - Invest Type
Trade_HNX:
Sell investor classification code
Buy investor classification code";"Phân loại NĐT (HOSE - Invest Type):
1000/8000 = Cá nhân trong nước
2000-3999 = Tổ chức (bảo hiểm, quỹ, NH)
5000/5100 = CTCK tự doanh (House)
7000/7100 = NĐT nước ngoài
HNX - investor classification code:
8000 = Cá nhân
1000-6999 = Tổ chức các loại
7000/7100 = Tổ chức/NN
House: Client/House = '30'
Client: Client/House = '10'";"-- Phân loại NĐT theo nhóm (gộp HOSE + HNX)
SELECT
ma_ck, ngay_gd,
CASE loai_ndt
WHEN 'CA_NHAN' THEN 'Cá nhân trong nước'
WHEN 'TO_CHUC' THEN 'Tổ chức trong nước'
WHEN 'TU_DOANH' THEN 'Tự doanh'
WHEN 'NUOC_NGOAI' THEN 'Nước ngoài'
END AS ten_phan_loai
FROM (
-- HOSE
SELECT t.Symbol AS ma_ck, t.[Trade Date] AS ngay_gd,
CASE
WHEN t.[Buy - Client/House Classification Code]='30' THEN 'TU_DOANH'
WHEN t.[Buy - Foreigner Investor type] IN ('10','20') THEN 'NUOC_NGOAI'
WHEN t.[Buy - Invest Type] IN ('1000','8000') THEN 'CA_NHAN'
ELSE 'TO_CHUC'
END AS loai_ndt
FROM Trade_HOSE t
WHERE t.[Trade Date]=:ngay_gd AND t.[Market ID]='STO'
UNION ALL
-- HNX
SELECT t.[Issue Code], t.[Trade date],
CASE
WHEN t.[Buy client/house classification]='30' THEN 'TU_DOANH'
WHEN t.[Buy Foreign Investor Type Code] IN ('10','20') THEN 'NUOC_NGOAI'
WHEN t.[Buy investor classification code]='8000' THEN 'CA_NHAN'
ELSE 'TO_CHUC'
END
FROM Trade_HNX t
WHERE t.[Trade date]=:ngay_gd AND t.[Market ID] IN ('STX','UPX')
) sub
GROUP BY ma_ck, ngay_gd, loai_ndt;""
";;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;Mã ck;;Dashboard;Chiều;TB;Mã CK;MDDS;;X;;Done;Thông tin thị trường;StockInfor;symbol;"tradingdate = :ngay_gd 
FloorCode IN ('10','02','04') 
StockType NOT IN ('B','1','BO','D') 
-- Lọc cổ phiếu, loại TP";"SELECT DISTINCT 
s.symbol AS ma_ck, 
s.FloorCode AS san, 
s.StockType AS loai_ck 
FROM StockInfor s 
WHERE s.tradingdate = :ngay_gd 
AND s.FloorCode IN ('10','02','04') 
AND s.StockType NOT IN ('B','1','BO','D');";- Cần check lại điều kiện;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;Giá mở cửa;Giá giao dịch đầu tiên trong phiên;Dashboard;Chỉ tiêu cơ sở;Trùng;Mã CK;MDDS;;X;;Done;Thông tin thị trường;StockInfor;open;;;0,042361111;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;Giá cao nhất;Giá giao dịch cao nhất trong phiên;Dashboard;Chỉ tiêu cơ sở;Trùng;Mã CK;MDDS;;X;;Done;Thông tin thị trường;StockInfor;high;;;0,042361111;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;Giá thấp nhất;Giá giao dịch thấp nhất trong phiên;Dashboard;Chỉ tiêu cơ sở;Trùng;Mã CK;MDDS;;X;;Done;Thông tin thị trường;StockInfor;low;;;0,042361111;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;Giá đóng cửa;Giá giao dịch cuối cùng trong phiên;Dashboard;Chỉ tiêu cơ sở;Trùng;Mã CK;MDDS;;X;;Done;Thông tin thị trường;StockInfor;closePrice;;"SELECT 
s.symbol, 
s.tradingdate, 
s.closePrice AS gia_dong_cua, 
s.FloorCode 
FROM StockInfor s 
WHERE s.tradingdate = :ngay_gd";Giá đóng cửa, giá gần nhất (có thể bao gồm cả giá dự khớp trong các phiên khớp lệnh định kỳ);;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;% thay đổi;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MDDS;;X;;Done;Thông tin thị trường;StockInfor;priceChangePercent;;SELECT s.symbol, s.tradingdate, s.changePercent AS pct_thay_doiFROM StockInfor s;;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;GT cá nhân ròng;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"HOSE:
Mua/Bán : [Execution - Value]
WHERE [Buy - Invest Type]/ [Sell - Invest Type] IN ('1000','8000')
HNX:
Mua/Bán :
[Trade price]*[Trade quantity]
WHERE [Buy/Sell investor classification code]='8000'";"HOSE:
Mua/Bán:
WHERE [Buy - Invest Type]/ [Sell - Invest Type] IN ('1000','8000')
HNX:
Mua/Bán :
WHERE [Buy/Sell investor classification code]='8000'";"-- ================================================================
-- GT CÁ NHÂN RÒNG (cá nhân = Individual, không phân biệt trong nước/nước ngoài)
-- ================================================================
WITH ca_nhan AS (

-- HOSE: Invest Type IN ('1000','8000') = Individual
SELECT
t.Symbol AS ma_ck,
t.[Trade Date] AS ngay_gd,
SUM(CASE WHEN t.[Buy - Invest Type] IN ('1000','8000')
THEN t.[Execution - Value] ELSE 0 END) AS gt_mua,
SUM(CASE WHEN t.[Sell - Invest Type] IN ('1000','8000')
THEN t.[Execution - Value] ELSE 0 END) AS gt_ban
FROM Trade_HOSE t
WHERE t.[Trade Date] = :ngay_gd
AND t.[Market ID] = 'STO'
GROUP BY t.Symbol, t.[Trade Date]

UNION ALL

-- HNX / UPCOM: investor classification code = '8000' = Individual
SELECT
t.[Issue Code] AS ma_ck,
t.[Trade date] AS ngay_gd,
SUM(CASE WHEN t.[Buy investor classification code] = '8000'
THEN CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC)
ELSE 0 END) AS gt_mua,
SUM(CASE WHEN t.[Sell investor classification code] = '8000'
THEN CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC)
ELSE 0 END) AS gt_ban
FROM Trade_HNX t
WHERE t.[Trade date] = :ngay_gd
AND t.[Market ID] IN ('STX','UPX')
GROUP BY t.[Issue Code], t.[Trade date]
)
SELECT
ma_ck,
ngay_gd,
SUM(gt_mua) AS gt_ca_nhan_mua,
SUM(gt_ban) AS gt_ca_nhan_ban,
SUM(gt_mua) - SUM(gt_ban) AS gt_ca_nhan_rong
FROM ca_nhan
GROUP BY ma_ck, ngay_gd
ORDER BY ABS(SUM(gt_mua) - SUM(gt_ban)) DESC;";;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;GT tổ chức trong nước ròng;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"HOSE:
[Execution - Value]
WHERE Sell /Buy - Invest Type IN (
'2000','2100','2200', -- Bảo hiểm
'3000','3100','3200','3300', -- Quỹ đầu tư
'4000', -- Ngân hàng
'5000','5100','5200', -- CTCK
'6000') -- Tổ chức khác
HNX:
[Trade price]*[Trade quantity]
WHERE Buy/SELL investor classification <> '8000'";"HOSE:
[Execution - Value]
WHERE Sell /Buy - Invest Type IN (
'2000','2100','2200', -- Bảo hiểm
'3000','3100','3200','3300', -- Quỹ đầu tư
'4000', -- Ngân hàng
'5000','5100','5200', -- CTCK
'6000') -- Tổ chức khác
and Buy/Sell Foreign Investor Type Code] = '00'
HNX:
[Trade price]*[Trade quantity]
WHERE Buy/SELL investor classification <> '8000'
and Buy Foreign Investor Type Code] = '00'";"-- ================================================================
-- GT TỔ CHỨC TRONG NƯỚC RÒNG (HOSE + HNX/UPCOM)
-- Tổ chức trong nước = tổ chức + Foreign Investor Type = '00'
-- ================================================================
WITH to_chuc_tn AS (

-- ----------------------------------------------------------
-- HOSE
-- Tổ chức trong nước: Invest Type IN (2000-6000 series)
-- Loại trừ: cá nhân (1000,1100,1200,8000)
-- nước ngoài (7000,7100,7200)
-- không xác định (9000)
-- ----------------------------------------------------------
SELECT
t.Symbol AS ma_ck,
t.[Trade Date] AS ngay_gd,
SUM(CASE WHEN t.[Buy - Invest Type] IN (
'2000','2100','2200', -- Bảo hiểm
'3000','3100','3200','3300', -- Quỹ đầu tư
'4000', -- Ngân hàng
'5000','5100','5200', -- CTCK
'6000') -- Tổ chức khác
THEN t.[Execution - Value] ELSE 0 END) AS gt_mua,
SUM(CASE WHEN t.[Sell - Invest Type] IN (
'2000','2100','2200',
'3000','3100','3200','3300',
'4000',
'5000','5100','5200',
'6000')
THEN t.[Execution - Value] ELSE 0 END) AS gt_ban
FROM Trade_HOSE t
WHERE t.[Trade Date] = :ngay_gd
AND t.[Market ID] = 'STO'
GROUP BY t.Symbol, t.[Trade Date]

UNION ALL

-- ----------------------------------------------------------
-- HNX / UPCOM
-- Tổ chức trong nước: investor classification code <> '8000'
-- AND Foreign Investor Type = '00'
-- HNX code: 1000=CTCK, 2000=Bảo hiểm, 3000=Quỹ,
-- 4000=Ngân hàng, 5000=Tài chính, 6000=Hưu trí,
-- 7000/7100=Tổ chức NN → loại qua Foreign code='00'
-- ----------------------------------------------------------
SELECT
t.[Issue Code] AS ma_ck,
t.[Trade date] AS ngay_gd,
SUM(CASE WHEN t.[Buy investor classification code] <> '8000'
AND t.[Buy Foreign Investor Type Code] = '00'
THEN CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC)
ELSE 0 END) AS gt_mua,
SUM(CASE WHEN t.[Sell investor classification code] <> '8000'
AND t.[Sell Foreign Investor Type Code] = '00'
THEN CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC)
ELSE 0 END) AS gt_ban
FROM Trade_HNX t
WHERE t.[Trade date] = :ngay_gd
AND t.[Market ID] IN ('STX','UPX')
GROUP BY t.[Issue Code], t.[Trade date]
)
SELECT
ma_ck,
ngay_gd,
SUM(gt_mua) AS gt_tochuc_tn_mua,
SUM(gt_ban) AS gt_tochuc_tn_ban,
SUM(gt_mua) - SUM(gt_ban) AS gt_tochuc_tn_rong
FROM to_chuc_tn
GROUP BY ma_ck, ngay_gd
ORDER BY ABS(SUM(gt_mua) - SUM(gt_ban)) DESC;";;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;GT tự doanh ròng;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"HOSE:
[Execution - Value]
WHERE [Buy/Sell - Client/House Classification Code]='30'
HNX:
[Trade price]*[Trade quantity]
WHERE [Buy/Sell client/house classification]='30'";"Tự doanh (House trade) = '30':
- HOSE: Buy/Sell - Client/House Classification Code = '30'
- HNX: Buy/Sell client/house classification = '30'
Market IN ('STO','STX','UPX')
GT ròng = GT mua - GT bán

";"-- GT tự doanh ròng (HOSE + HNX)
WITH tu_doanh AS (
-- HOSE
SELECT t.Symbol AS ma_ck, t.[Trade Date] AS ngay_gd,
SUM(CASE WHEN t.[Buy - Client/House Classification Code]='30'
THEN t.[Execution - Value] ELSE 0 END) AS gt_mua,
SUM(CASE WHEN t.[Sell - Client/House Classification Code]='30'
THEN t.[Execution - Value] ELSE 0 END) AS gt_ban
FROM Trade_HOSE t
WHERE t.[Trade Date]=:ngay_gd AND t.[Market ID]='STO'
GROUP BY t.Symbol, t.[Trade Date]

UNION ALL

-- HNX / UPCOM
SELECT t.[Issue Code], t.[Trade date],
SUM(CASE WHEN t.[Buy client/house classification]='30'
THEN CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC)
ELSE 0 END) AS gt_mua,
SUM(CASE WHEN t.[Sell client/house classification]='30'
THEN CAST(t.[Trade price] AS NUMERIC)
* CAST(t.[Trade quantity] AS NUMERIC)
ELSE 0 END) AS gt_ban
FROM Trade_HNX t
WHERE t.[Trade date]=:ngay_gd AND t.[Market ID] IN ('STX','UPX')
GROUP BY t.[Issue Code], t.[Trade date]
)
SELECT ma_ck, ngay_gd,
SUM(gt_mua) AS gt_tudoanh_mua,
SUM(gt_ban) AS gt_tudoanh_ban,
SUM(gt_mua)-SUM(gt_ban) AS gt_tudoanh_rong
FROM tu_doanh
GROUP BY ma_ck, ngay_gd;";;;;
44;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem biểu đồ giá trị ròng theo nhà đầu tư;GT NN ròng;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Done;Sổ lệnh;CSIDXInfor/ Trade_HOSE/Trade_HNX;"HNX/UPCOM:
Buy Foreign Investor Type Code
Trade quantity * Trade price
Sell Foreign Investor Type Code
HOSE:
Buy - Foreigner Investor
Execution - Value
Sell - Foreigner Investor
CSIDXInfor:
indexCode
symbol";Market ID in ( 'STO', 'STX', 'UPX');"-- Bước 1: Lấy danh sách mã thuộc rổ chỉ số từ CSIDXInfor 
-- Bước 2: Tính GTNN ròng từ Trade_HOSE/Trade_HNX, lọc theo mã thuộc rổ 
SELECT 
1. HNX: 
-- KL NN mua: dòng mà BÊN MUA là nước ngoài 
SUM(CASE WHEN t.[Buy Foreign Investor Type Code] IN ('10','20') 
THEN t.[Trade quantity] * Trade price ELSE 0 END) AS kl_nn_mua, 

-- KL NN bán: dòng mà BÊN BÁN là nước ngoài 
SUM(CASE WHEN t.[Sell Foreign Investor Type Code] IN ('10','20') 
THEN t.[Trade quantity] * Trade price ELSE 0 END) AS kl_nn_ban, 

-- KLNN ròng = mua - bán 
SUM(CASE WHEN t.[Buy Foreign Investor Type Code] IN ('10','20') 
THEN t.[Trade quantity] * Trade price ELSE 0 END) 
- SUM(CASE WHEN t.[Sell Foreign Investor Type Code] IN ('10','20') 
THEN t.[Trade quantity] * Trade price ELSE 0 END) AS kl_nn_rong 

FROM Trade_HNX t 
JOIN CSIDXInfor idx 
ON t.Symbol = idx.symbol 
WHERE t.[Trade date] = :ngay_gd 
AND t.[Market ID] IN ('STX','UPX') -- HNX niêm yết + UPCOM, loại trừ DVX/BDX/HCX 
GROUP BY t.[Issue Code], t.[Trade date]; 
2.HOSE 
SELECT 
t.Symbol, 
t.[Trade Date] AS ngay_gd, 

-- KL NN mua: dòng mà BÊN MUA là nước ngoài 
SUM(CASE WHEN t.[Buy - Foreigner Investor type] IN ('10','20') 
THEN t.[Execution - Value] ELSE 0 END) AS kl_nn_mua, 

-- KL NN bán: dòng mà BÊN BÁN là nước ngoài 
SUM(CASE WHEN t.[Sell - Foreigner Investor type] IN ('10','20') 
THEN t.[Execution - Value] ELSE 0 END) AS kl_nn_ban, 

-- KLNN ròng = mua - bán 
SUM(CASE WHEN t.[Buy - Foreigner Investor type] IN ('10','20') 
THEN t.[Execution - Value] ELSE 0 END) 
- SUM(CASE WHEN t.[Sell - Foreigner Investor type] IN ('10','20') 
THEN t.[Execution - Value] ELSE 0 END) AS kl_nn_rong 

FROM Trade_HOSE t 
JOIN CSIDXInfor idx 
ON t.Symbol = idx.symbol 
WHERE t.[Trade Date] = :ngay_gd 
AND t.[Market ID] = 'STO' 
GROUP BY t.indexCode, t.[Trade Date];";;;;
45;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem bản đồ nhiệt GT mua ròng, GT bán ròng;Mã chứng khoán;;Dashboard;Chiều;TB;Mã CK;MDDS;;X;;;Thông tin thị trường;StockInfor;symbol;"tradingdate = :ngay_gd 
FloorCode IN ('10','02','04') 
StockType NOT IN ('B','1','BO','D') 
-- Lọc cổ phiếu, loại TP";"SELECT DISTINCT 
s.symbol AS ma_ck, 
s.FloorCode AS san, 
s.StockType AS loai_ck 
FROM StockInfor s 
WHERE s.tradingdate = :ngay_gd 
AND s.FloorCode IN ('10','02','04') 
AND s.StockType NOT IN ('B','1','BO','D');";- Cần check lại điều kiện;;;
45;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem bản đồ nhiệt GT mua ròng, GT bán ròng;Phân loại nhà đầu tư (cá nhân,tự doanh,..);theo số TK;Dashboard;Chiều;TB;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"Trade_HOSE:
Buy - Invest Type
Sell - Invest Type
Trade_HNX:
Sell investor classification code
Buy investor classification code";"Phân loại NĐT (HOSE - Invest Type):
1000/8000 = Cá nhân trong nước
2000-3999 = Tổ chức (bảo hiểm, quỹ, NH)
5000/5100 = CTCK tự doanh (House)
7000/7100 = NĐT nước ngoài
HNX - investor classification code:
8000 = Cá nhân
1000-6999 = Tổ chức các loại
7000/7100 = Tổ chức/NN
House: Client/House = '30'
Client: Client/House = '10'";"-- Phân loại NĐT theo nhóm (gộp HOSE + HNX)
SELECT
ma_ck, ngay_gd,
CASE loai_ndt
WHEN 'CA_NHAN' THEN 'Cá nhân trong nước'
WHEN 'TO_CHUC' THEN 'Tổ chức trong nước'
WHEN 'TU_DOANH' THEN 'Tự doanh'
WHEN 'NUOC_NGOAI' THEN 'Nước ngoài'
END AS ten_phan_loai
FROM (
-- HOSE
SELECT t.Symbol AS ma_ck, t.[Trade Date] AS ngay_gd,
CASE
WHEN t.[Buy - Client/House Classification Code]='30' THEN 'TU_DOANH'
WHEN t.[Buy - Foreigner Investor type] IN ('10','20') THEN 'NUOC_NGOAI'
WHEN t.[Buy - Invest Type] IN ('1000','8000') THEN 'CA_NHAN'
ELSE 'TO_CHUC'
END AS loai_ndt
FROM Trade_HOSE t
WHERE t.[Trade Date]=:ngay_gd AND t.[Market ID]='STO'
UNION ALL
-- HNX
SELECT t.[Issue Code], t.[Trade date],
CASE
WHEN t.[Buy client/house classification]='30' THEN 'TU_DOANH'
WHEN t.[Buy Foreign Investor Type Code] IN ('10','20') THEN 'NUOC_NGOAI'
WHEN t.[Buy investor classification code]='8000' THEN 'CA_NHAN'
ELSE 'TO_CHUC'
END
FROM Trade_HNX t
WHERE t.[Trade date]=:ngay_gd AND t.[Market ID] IN ('STX','UPX')
) sub
GROUP BY ma_ck, ngay_gd, loai_ndt;""
";;;;
45;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem bản đồ nhiệt GT mua ròng, GT bán ròng;GT khớp lệnh;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"(Trade_HOSE):
Execution - Value: 
Trade_HNX:
Trade quantity * trade price: ";"- Trade_HOSE: 
Board Type in ('G1','G2','G3','G4')
- Trade_HNX: 
Board ID in ('G1','G2','G3','G4')";"""-- HOSE
SELECT
SUM(t.[Execution - Value]) AS tong_kl_khop
FROM Trade_HOSE t
WHERE t.[Trade Date] = :ngay_gd
and Market ID in (UPX,STX,STO)
UNION ALL
-- HNX / UPCOM
SELECT
SUM(t.[Trade quantity] * trade price ) AS tong_kl_khop
FROM Trade_HNX t
WHERE t.[Trade date] = :ngay_gd
and Market ID in (UPX,STX,STO)

""";"- Trade_HOSE: 
Board Type in ('G1','G2','G3','G4')
- Trade_HNX: 
Board ID in ('G1','G2','G3','G4')";;;
45;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem bản đồ nhiệt GT mua ròng, GT bán ròng;GT thỏa thuận;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"(Trade_HOSE):
Execution - Value: 
Trade_HNX:
Trade quantity * trade price: ";"- Trade_HOSE: 
Board Type in ('T1','T2','T3','T4','T6)
- Trade_HNX: 
Board ID in ('T1','T2','T3','T4','T6)";"""-- HOSE
SELECT
SUM(t.[Execution - Value]) AS tong_kl_khop
FROM Trade_HOSE t
WHERE t.[Trade Date] = :ngay_gd
and Market ID in (UPX,STX,STO)
UNION ALL
-- HNX / UPCOM
SELECT
SUM(t.[Trade quantity] * trade price ) AS tong_kl_khop
FROM Trade_HNX t
WHERE t.[Trade date] = :ngay_gd
and Market ID in (UPX,STX,STO)

""";"- Trade_HOSE: 
Board Type in ('T1','T2','T3','T4','T6)
- Trade_HNX: 
Board ID in ('T1','T2','T3','T4','T6)";;;
45;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem bản đồ nhiệt GT mua ròng, GT bán ròng;Tổng GTGD;;Dashboard;Chỉ tiêu phái sinh;TB;Mã CK;MSS;;X;;Done;Sổ lệnh;Trade_HOSE / Trade_HNX;"(Trade_HOSE):
Execution - Value: 
Trade_HNX:
Trade quantity * trade price: ";;"""-- HOSE
SELECT
SUM(t.[Execution - Value]) AS tong_kl_khop
FROM Trade_HOSE t
WHERE t.[Trade Date] = :ngay_gd
and Market ID in (UPX,STX,STO)
UNION ALL
-- HNX / UPCOM
SELECT
SUM(t.[Trade quantity] * trade price ) AS tong_kl_khop
FROM Trade_HNX t
WHERE t.[Trade date] = :ngay_gd
and Market ID in (UPX,STX,STO)

""";"(Trade_HOSE):
Execution - Volume: Khối lượng khớp lệnh
Trade_HNX:
Trade quantity: Khối lượng giao dịch";;;
45;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem bản đồ nhiệt GT mua ròng, GT bán ròng;GT mua;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Doing;Sổ lệnh;Trade_HOSE / Trade_HNX;"HOSE:
[Execution - Value]
Phân loại theo [Buy - Invest Type]
và/hoặc [Buy - Client/House Classification Code]
và/hoặc [Buy - Foreigner Investor type]
HNX:
[Trade price] * [Trade quantity]
Phân loại theo [Buy investor classification code]
và/hoặc [Buy client/house classification]
và/hoặc [Buy Foreign Investor Type Code]";"Áp dụng điều kiện theo nhóm NĐT từ bộ lọc:
── Cá nhân:
HOSE: Buy - Invest Type IN ('1000','8000')
HNX: Buy investor classification = '8000'
── Tổ chức trong nước:
HOSE: Buy - Invest Type IN ('2000'~'6000 series')
AND Buy - Foreigner type = '00'
HNX: Buy investor classification <> '8000'
AND Buy Foreign Investor Type = '00'
── Tự doanh:
HOSE/HNX: Buy client/house = '30'
── Nước ngoài:
HOSE: Buy - Foreigner type IN ('10','20')
HNX: Buy Foreign Investor Type IN ('10','20')
Market IN ('STO','STX','UPX')";;Cần check lại điều kiện;;;
45;;Theo dõi giao dịch theo phân loại Nhà đầu tư >> Xem bản đồ nhiệt GT mua ròng, GT bán ròng;GT bán;;Dashboard;Chỉ tiêu phái sinh;Trùng;Mã CK;MSS;;X;;Doing;Sổ lệnh;Trade_HOSE / Trade_HNX;"HOSE:
[Execution - Value]
Phân loại theo [Buy - Invest Type]
và/hoặc [Buy - Client/House Classification Code]
và/hoặc [Buy - Foreigner Investor type]
HNX:
[Trade price] * [Trade quantity]
Phân loại theo [Buy investor classification code]
và/hoặc [Buy client/house classification]
và/hoặc [Buy Foreign Investor Type Code]";"Áp dụng điều kiện theo nhóm NĐT từ bộ lọc:
── Cá nhân:
HOSE: Sell - Invest Type IN ('1000','8000')
HNX: Sell investor classification = '8000'
── Tổ chức trong nước:
HOSE: Sell - Invest Type IN ('2000'~'6000 series')
AND Sell - Foreigner type = '00'
HNX: Sell investor classification <> '8000'
AND Sell Foreign Investor Type = '00'
── Tự doanh:
HOSE/HNX: Sell client/house = '30'
── Nước ngoài:
HOSE: Sell - Foreigner type IN ('10','20')
HNX: Sell Foreign Investor Type IN ('10','20')
Market IN ('STO','STX','UPX')";;Cần check lại điều kiện;;;
